action_max,action_min,actor_direction_l2,actor_kernel_mode,actor_relative_solve_residual,actor_system_rows,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,head_critic_cholesky_info_max,head_critic_curvature_coef,head_critic_direction_l2,head_critic_ggn_quadratic,head_critic_jacobi_scale_max,head_critic_jacobi_scale_min,head_critic_kernel_mode,head_critic_linear_solve_dtype,head_critic_objective_coef,head_critic_relative_solve_residual,head_critic_solve_residual,head_critic_solver_mode,head_critic_system_rows,head_history_projection_l2,head_parameter_delta_l2,head_to_actor_update_ratio,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,transitions_so_far,optimizer_history_correction,optimizer_momentum,paper_clip_scale,paper_critic_relative_solve_residual,paper_shared_critic_direction_l2,policy_parameter_delta_l2,post_shared_to_post_head_policy_kl,post_shared_to_post_head_policy_logit_max_abs,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,shared_parameter_delta_l2,shared_to_actor_update_ratio
14,0,0.3870687186717987,paper_sampled_policy_value_score,1.885394704004284e-05,512,-0.5700554847717285,0.23813024163246155,-0.5697088837623596,-1.6421949863433838,0.023499684408307076,0.0,0.0007593750000000001,0.7668927907943726,155.16,4.4,1586,0.40701305866241455,0,0.1,0.07348783314228058,0.020972855389118195,1.4088187975632838,1.0925346980498334,deterministic_value_head_jacobian_b,torch.float64,1.0,6.541043224223018e-16,4.555888184571964e-15,symmetric_jacobi_cholesky_fp64,512,0.9342674612998962,5.580472497968003e-05,0.0001441726490156725,0.06586219370365143,0.0012379293330013752,0.00422037485986948,0.0005062500000000001,869,3563520,2260.6636331677437,3563520,1.0,1e-06,1.0,4.387282024254091e-05,0.10199984163045883,4.726920451503247e-05,0.0,0.0,2.9408297538757324,0.10000000149011612,0.0016849078238010406,2.871392011642456,-0.39967185258865356,-0.6059824228286743,0.8249552249908447,0.00029607609030790627,0.0007649186882190406
14,0,0.2595624029636383,paper_sampled_policy_value_score,8.680123755766544e-06,512,-0.6105713844299316,0.1888461410999298,-0.5738422274589539,-2.9575297832489014,0.06976618617773056,0.0,0.012974633789062497,0.7145780920982361,148.25,6.3,1585,0.3461974859237671,0,0.1,0.08127151429653168,0.048903368413448334,1.4119382528986313,1.0770421666023644,deterministic_value_head_jacobian_b,torch.float64,1.0,1.5059868082880916e-15,1.393781472842892e-14,symmetric_jacobi_cholesky_fp64,512,2.5044169425964355,0.0010544663527980447,0.00406247703358531,0.0642227977514267,-0.06341087818145752,0.010571228340268135,0.008649755859374999,879,3604480,2286.6208668337204,3604480,1.0,1e-06,1.0,3.979913344664965e-06,0.18717509508132935,0.0005879056989215314,0.0,0.0,9.146321296691895,0.10000000149011612,0.663676917552948,3.0956029891967773,-0.42431536316871643,-0.5882777571678162,2.3229732513427734,0.0040450021624565125,0.015583929605782032
14,0,0.42717283964157104,paper_sampled_policy_value_score,6.9769303081557155e-06,512,-0.5673614740371704,1.0930782556533813,-0.5759264230728149,-4.599115371704102,0.07714597135782242,0.0,0.0011390625,0.7838448286056519,120.22,6.2,1584,0.6443691849708557,0,0.1,0.17406947910785675,0.2676548957824707,1.4100609661885686,1.1113795740106884,deterministic_value_head_jacobian_b,torch.float64,1.0,8.613700067425185e-16,1.3755456303816708e-14,symmetric_jacobi_cholesky_fp64,512,3.0209085941314697,0.00015385329606942832,0.00036016639205627143,0.046605080366134644,-0.010355740785598755,0.03398828208446503,0.0007593750000000001,889,3645440,2312.594279893674,3645440,1.0,1e-06,0.7759514451026917,5.710745881515322e-06,0.4666837453842163,5.8975740103051066e-05,0.0,0.0,4.082890033721924,0.10000000149011612,0.709277331829071,2.9643781185150146,-0.018741166219115257,-0.6281995177268982,1.8600788116455078,0.0004957829951308668,0.0011606145417317748
14,0,0.27140241861343384,paper_sampled_policy_value_score,2.9176280804676935e-06,512,-0.5592179298400879,0.8611314296722412,-0.5736780762672424,-2.890843391418457,0.0531529001891613,0.0,0.0038443359375000003,0.7940436005592346,119.19,6.0,1585,0.3888184428215027,0,0.1,0.16837245225906372,0.0738302618265152,1.4120072489339301,1.1199122025568622,deterministic_value_head_jacobian_b,torch.float64,1.0,6.4786721114408815e-16,7.421309430684686e-15,symmetric_jacobi_cholesky_fp64,512,1.414068341255188,0.000647279666736722,0.0023849443532526493,0.06344302743673325,-0.0035627810284495354,0.013444646261632442,0.002562890625,899,3686400,2338.5384437730536,3686400,1.0,1e-06,1.0,2.7166199743078323e-06,0.2321247160434723,0.00019014833378605545,0.0,0.0,4.028223991394043,0.10000000149011612,0.09212061017751694,2.844834089279175,-0.4098396301269531,-0.638644278049469,1.0404114723205566,0.0013520559296011925,0.004981738515198231
14,0,0.3333764970302582,paper_sampled_policy_value_score,4.30562386100064e-06,512,-0.5548872947692871,1.216062307357788,-0.5624516606330872,-2.606764793395996,0.06413833051919937,0.0,0.0129746337890625,0.6946948766708374,101.66,6.6,1581,0.5178072452545166,0,0.1,0.13730908930301666,0.07388719171285629,1.412016837448776,1.0981462365179195,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0828381983546495e-15,1.4732490426411385e-14,symmetric_jacobi_cholesky_fp64,512,1.1467998027801514,0.0017202688613906503,0.005160138476639986,0.04509356617927551,-0.04733329266309738,0.023875992745161057,0.008649755859375,909,3727360,2364.514513055794,3727360,1.0,1e-06,0.9656084179878235,6.166316779854242e-06,0.2917112112045288,0.0007184225833043456,0.0,0.0,2.4530138969421387,0.18902866542339325,1.0018424987792969,2.9352335929870605,0.43620577454566956,-0.6946734189987183,2.175497055053711,0.005561457015573978,0.016682211309671402
14,0,0.29851287603378296,paper_sampled_policy_value_score,2.3202130705612944e-06,512,-0.5291463136672974,1.6159149408340454,-0.564482569694519,-2.413456916809082,0.07626655697822571,0.0,0.00170859375,0.743522047996521,126.97,6.2,1585,0.6336261034011841,0,0.1,0.13878516852855682,0.21102654933929443,1.4126878113609205,1.2450020120783627,deterministic_value_head_jacobian_b,torch.float64,1.0,6.482882202785096e-16,8.916124289896947e-15,symmetric_jacobi_cholesky_fp64,512,2.450932741165161,0.00018711968732532114,0.0006268395809456706,0.050487302243709564,-0.0702151209115982,0.022038687020540237,0.0011390625,919,3768320,2390.47894454794,3768320,1.0,1e-06,0.789107620716095,2.3050747586239595e-06,0.3579220771789551,5.896997754462063e-05,0.0,0.0,4.4892377853393555,0.15733563899993896,0.9804388284683228,2.8943874835968018,0.38318344950675964,-0.5773305892944336,1.8706557750701904,0.0006507539073936641,0.002179986098781228
14,0,0.40734294056892395,paper_sampled_policy_value_score,3.7397112464532256e-06,512,-0.6085644960403442,0.5013331174850464,-0.5867119431495667,-2.68754243850708,0.04714842140674591,0.0,0.0038443359375000003,1.3209518194198608,124.12,5.9,1586,0.4242747128009796,0,0.1,0.10317131876945496,0.0632753074169159,1.4130527867819498,1.232580085912009,deterministic_value_head_jacobian_b,torch.float64,1.0,5.247284825439219e-16,5.2539608750141046e-15,symmetric_jacobi_cholesky_fp64,512,1.7098332643508911,0.0003966284275520593,0.0009736965876072645,0.07748767733573914,-0.10515610128641129,0.00784363318234682,0.002562890625,929,3809280,2416.4422483486123,3809280,1.0,1e-06,1.0,2.727320861595217e-06,0.1281638890504837,0.00038402475183829665,0.0,0.0,3.4417202472686768,0.10000000149011612,0.35695064067840576,2.7518205642700195,-0.2569424510002136,-0.5891596078872681,1.1896809339523315,0.0015474578831344843,0.003798906924203038
14,0,0.2473623901605606,paper_sampled_policy_value_score,4.410346718941582e-06,512,-0.5674285888671875,1.4970473051071167,-0.5842479467391968,-3.6779000759124756,0.12202374637126923,0.0,0.09852612533569335,0.9847811460494995,131.24,5.9,1586,0.9202094078063965,0,0.1,0.18503420054912567,0.27414071559906006,1.412663631984996,1.2096753217408165,deterministic_value_head_jacobian_b,torch.float64,1.0,8.482991461260138e-16,1.5723781237897685e-14,symmetric_jacobi_cholesky_fp64,512,2.5596675872802734,0.009905733168125153,0.04004542902112007,0.04079947620630264,-0.004334579221904278,0.047608889639377594,0.0656840835571289,939,3850240,2442.3738023778424,3850240,1.0,1e-06,0.5433539748191833,2.5917058792401804e-06,0.550518810749054,0.0021544666960835457,0.0,0.0,3.9536736011505127,0.13287365436553955,0.4264702796936035,2.8464057445526123,0.018783673644065857,-0.582442581653595,1.3407115936279297,0.0293854009360075,0.11879494041204453
14,0,0.3256365954875946,paper_sampled_policy_value_score,6.847275017207721e-06,512,-0.5617601275444031,1.5919564962387085,-0.5858069062232971,-1.737353801727295,0.049073148518800735,0.0,0.0038443359375000003,0.8316752910614014,175.2,5.6,1585,0.45909738540649414,0,0.1,0.1144191324710846,0.04862917214632034,1.4122646287545377,1.1740460621736692,deterministic_value_head_jacobian_b,torch.float64,1.0,8.673061262957821e-16,9.602666117580803e-15,symmetric_jacobi_cholesky_fp64,512,1.653239130973816,0.00043986854143440723,0.001350795733742416,0.08025720715522766,-0.040318332612514496,0.013049636036157608,0.002562890625,949,3891200,2468.353528067004,3891200,1.0,1e-06,1.0,1.4967907191021368e-05,0.25415700674057007,0.00022111010912340134,0.0,0.0,3.7168354988098145,0.10000000149011612,0.41551774740219116,2.858247756958008,-0.23294556140899658,-0.5843122601509094,1.6419771909713745,0.0015899925492703915,0.0048827207647264
14,0,0.3181726634502411,paper_sampled_policy_value_score,7.047226063150447e-06,512,-0.5940496921539307,1.0001251697540283,-0.5913482904434204,-2.702173948287964,0.037551529705524445,0.0,0.0001,0.5784780979156494,153.67,7.2,1586,0.38898366689682007,0,0.1,0.09575216472148895,0.10178615152835846,1.4083602664942882,1.149077180777238,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0021909385930258e-15,9.245135487955948e-15,symmetric_jacobi_cholesky_fp64,512,1.9203869104385376,9.574420801072847e-06,3.0091901862761006e-05,0.045318301767110825,-0.026697658002376556,0.008837980218231678,0.0001,959,3932160,2494.335862820968,3932160,1.0,1e-06,1.0,1.9371578673599288e-05,0.1653938591480255,3.8406897147069685e-06,0.0,0.0,8.252851486206055,0.12340964376926422,0.31526973843574524,2.779446601867676,-0.32899975776672363,-0.5999767184257507,1.4700956344604492,3.688356082420796e-05,0.00011592309601837769
14,0,0.24432022869586945,paper_sampled_policy_value_score,1.407047329848865e-05,512,-0.5966423153877258,0.451592355966568,-0.6004232168197632,-2.0220704078674316,0.05373555049300194,0.0,0.04378938903808593,0.7353994846343994,232.79,5.0,1584,0.3604622483253479,0,0.1,0.16075409948825836,0.05656573176383972,1.4117696773669435,1.209408036280862,deterministic_value_head_jacobian_b,torch.float64,1.0,7.605654997248468e-16,8.725029318878937e-15,symmetric_jacobi_cholesky_fp64,512,1.1788725852966309,0.007039323449134827,0.028811873868107796,0.05100030452013016,-0.037439364939928055,0.009774511680006981,0.029192926025390618,969,3973120,2520.258609919809,3973120,1.0,1e-06,1.0,2.5300867037003627e-06,0.16175979375839233,0.0021539642475545406,0.0,0.0,5.853095531463623,0.10000000149011612,0.6414440870285034,2.832624673843384,0.27171260118484497,-0.5897570848464966,1.4400914907455444,0.01241062767803669,0.05079656094312668
14,0,0.33135536313056946,paper_sampled_policy_value_score,1.4580716197087895e-05,512,-0.5903985500335693,1.3723591566085815,-0.6045205593109131,-1.8728575706481934,0.03925817832350731,0.0,0.043789389038085935,0.924290657043457,189.59,5.5,1586,1.1216762065887451,0,0.1,0.12176379561424255,0.06629149615764618,1.4123829859456987,1.1607887511105155,deterministic_value_head_jacobian_b,torch.float64,1.0,9.162742343276182e-16,1.0607082693726541e-14,symmetric_jacobi_cholesky_fp64,512,1.883828043937683,0.002376778982579708,0.007172900252044201,0.028545716777443886,-0.0499800480902195,0.017387796193361282,0.043789389038085935,979,4014080,2546.218178757932,4014080,1.0,1e-06,0.4457610547542572,1.5693864042987116e-05,0.7848645448684692,0.0008819056092761457,0.0,0.0,4.519770622253418,0.18369053304195404,0.32684481143951416,2.7916696071624756,0.10815900564193726,-0.593070387840271,0.8250152468681335,0.016299458220601082,0.04919026419520378
14,0,0.28114843368530273,paper_sampled_policy_value_score,6.89329453962273e-06,512,-0.5758829712867737,0.6462438106536865,-0.5921466946601868,-2.1650028228759766,0.03749682009220123,0.0,0.0011390625,0.4899361729621887,192.65,5.9,1586,0.6597161889076233,0,0.1,0.12428554892539978,0.0813952088356018,1.411315130582821,1.138767568518981,deterministic_value_head_jacobian_b,torch.float64,1.0,8.800562518001371e-16,7.821312398669605e-15,symmetric_jacobi_cholesky_fp64,512,1.8190685510635376,0.00010729455971159041,0.00038162959390319884,0.05747724696993828,-0.018805425614118576,0.011373056098818779,0.0007593750000000001,989,4055040,2572.1704316246323,4055040,1.0,1e-06,0.7579004764556885,9.697200766822789e-06,0.3125974237918854,3.0437278837780468e-05,0.0,0.0,10.0,0.10000000149011612,0.4692108631134033,2.6860666275024414,-0.4599992036819458,-0.5957947373390198,1.8266838788986206,0.0003732923942152411,0.001327741309069097
14,0,0.41985955834388733,paper_sampled_policy_value_score,5.814523319713771e-06,512,-0.6195430159568787,1.0361686944961548,-0.59609454870224,-3.2798750400543213,0.06883658468723297,0.0,0.00170859375,0.5231544971466064,93.69,6.5,1584,0.6886871457099915,0,0.1,0.16698333621025085,0.2593836486339569,1.4097918367438786,1.1055495937441977,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0869238420087913e-15,1.470961714824902e-14,symmetric_jacobi_cholesky_fp64,512,3.519390344619751,0.0002071394119411707,0.0004933540476486087,0.059882357716560364,-0.13036517798900604,-0.002170969732105732,0.0011390625,999,4096000,2598.181200271938,4096000,1.0,1e-06,0.7260180115699768,5.621757736662403e-06,0.32325759530067444,9.406558092450723e-05,0.0,0.0,5.079567909240723,0.10000000149011612,0.6826741099357605,2.8094496726989746,-0.15197353065013885,-0.5976502299308777,1.770959734916687,0.0006509376689791679,0.001550370012409985
14,0,0.35220053791999817,paper_sampled_policy_value_score,1.3927553482062649e-05,512,-0.5851387977600098,0.7821150422096252,-0.6001763343811035,-2.107051372528076,0.03415057435631752,0.0,0.00033750000000000007,0.5658499002456665,150.98,6.1,1586,0.6288337707519531,0,0.1,0.07715407013893127,0.08068437874317169,1.4088460603929407,1.065880747156445,deterministic_value_head_jacobian_b,torch.float64,1.0,1.402138273299572e-15,1.3628334744200389e-14,symmetric_jacobi_cholesky_fp64,512,1.807613730430603,2.070191112579778e-05,5.8778761740541086e-05,0.058322302997112274,-0.09415167570114136,0.008695976808667183,0.00022500000000000005,1009,4136960,2624.153386141639,4136960,1.0,1e-06,0.795121431350708,1.1926728802791331e-05,0.25142624974250793,1.589767271070741e-05,0.0,0.0,8.254547119140625,0.12521028518676758,0.42123091220855713,2.6552963256835938,-0.0030512989033013582,-0.6004868149757385,1.219058632850647,0.00011898822413058951,0.0003378422698006034
14,0,0.35579878091812134,paper_sampled_policy_value_score,2.1058980564703234e-05,512,-0.6036104559898376,0.9580389261245728,-0.6093092560768127,-1.9803001880645752,0.02353951893746853,0.0,0.09852612533569333,0.6961790323257446,145.53,5.5,1584,1.4241435527801514,0,0.1,0.1567244976758957,0.4259667992591858,1.408325407533284,1.1394342523482528,deterministic_value_head_jacobian_b,torch.float64,1.0,6.943586797341383e-16,6.67187999693008e-15,symmetric_jacobi_cholesky_fp64,512,1.0759553909301758,0.005421307869255543,0.015237005427479744,0.03680398687720299,-0.01396801695227623,0.015444161370396614,0.09852612533569333,1019,4177920,2650.135825498961,4177920,1.0,1e-06,0.3510879576206207,2.677048723853659e-05,0.8579548001289368,0.0016088695265352726,0.0,0.0,3.3703620433807373,0.22506491839885712,0.24769477546215057,2.775527238845825,-0.04558376222848892,-0.6024048924446106,0.9914024472236633,0.03129088133573532,0.08794544637203217
14,0,0.22293169796466827,paper_sampled_policy_value_score,1.791742761270143e-05,512,-0.5927751660346985,0.7483550310134888,-0.6097276210784912,-1.4414297342300415,0.036344315856695175,0.0,0.09852612533569334,0.4473329782485962,91.08,6.5,1580,0.8057296872138977,0,0.1,0.08134091645479202,0.14514286816120148,1.411282567941308,1.0788623871941232,deterministic_value_head_jacobian_b,torch.float64,1.0,8.655100059241143e-16,8.010141016644233e-15,symmetric_jacobi_cholesky_fp64,512,0.7182906866073608,0.004973249975591898,0.02230840176343918,0.04878446087241173,-0.07231170684099197,0.011476034298539162,0.06568408355712889,1029,4218880,2676.1040314687416,4218880,1.0,1e-06,0.6205547451972961,1.2005025382677559e-05,0.330254465341568,0.0018672964069992304,0.0,0.0,5.486662864685059,0.10000000149011612,0.5696184635162354,2.6681976318359375,-0.2844723165035248,-0.6040326356887817,1.9077905416488647,0.023135332390666008,0.10377766937017441
14,0,0.3805009722709656,paper_sampled_policy_value_score,8.706225344212726e-06,512,-0.6251992583274841,1.4023422002792358,-0.6256588101387024,-2.8177385330200195,0.05878245458006859,0.0,0.0011390624999999997,0.39172130823135376,75.38,6.0,1579,0.6182525753974915,0,0.1,0.10811229795217514,0.09176652133464813,1.4071301035506512,1.064174750527948,deterministic_value_head_jacobian_b,torch.float64,1.0,9.49624795661665e-16,1.0488082472962626e-14,symmetric_jacobi_cholesky_fp64,512,2.0712733268737793,9.958788723452017e-05,0.0002617283316794783,0.05027599632740021,-0.050630487501621246,0.023902595043182373,0.0007593749999999997,1039,4259840,2702.115521708969,4259840,1.0,1e-06,0.8087296485900879,1.0417405064799823e-05,0.38168638944625854,5.388104182202369e-05,0.0,0.0,3.0251567363739014,0.10000000149011612,0.643281877040863,2.717331886291504,-0.22132687270641327,-0.6159619688987732,1.8459651470184326,0.0005103073199279606,0.0013411459513008595
14,0,0.32498759031295776,paper_sampled_policy_value_score,1.547131614643149e-05,512,-0.6284032464027405,0.7371186017990112,-0.6229724287986755,-2.2908053398132324,0.05240919813513756,0.0,0.0129746337890625,0.6638361215591431,194.14,5.5,1584,0.5408619046211243,0,0.1,0.17319536209106445,0.2326085865497589,1.4111148716174058,1.0564188688081737,deterministic_value_head_jacobian_b,torch.float64,1.0,9.080426424518897e-16,1.1644943250620888e-14,symmetric_jacobi_cholesky_fp64,512,2.2270243167877197,0.002077372744679451,0.006392160430550575,0.0485701747238636,-0.03448447585105896,0.02046925388276577,0.008649755859375,1049,4300800,2728.1402617697604,4300800,1.0,1e-06,0.9244486689567566,6.048232080502203e-06,0.2664578855037689,0.0006525710923597217,0.0,0.0,4.239072799682617,0.14269980788230896,0.43740952014923096,2.78879451751709,-0.14766058325767517,-0.6299775242805481,1.2106724977493286,0.005021073389798403,0.01545004639774561
14,0,0.2815772593021393,paper_sampled_policy_value_score,6.186998689372558e-06,512,-0.625877857208252,0.43407732248306274,-0.6221593618392944,-1.4960272312164307,0.014375275932252407,0.0,0.06568408355712889,0.4365244209766388,135.39,6.3,1581,0.4767714738845825,0,0.1,0.056551605463027954,0.02547943964600563,1.41037472449223,1.1058832792963598,deterministic_value_head_jacobian_b,torch.float64,1.0,8.553659098547829e-16,4.852059084782813e-15,symmetric_jacobi_cholesky_fp64,512,1.690286636352539,0.0037145379465073347,0.013191896490752697,0.036892566829919815,-0.05785340815782547,0.005373219959437847,0.06568408355712889,1059,4341760,2754.144745756872,4341760,1.0,1e-06,1.0,1.575068563397508e-05,0.1976620852947235,0.0022167516872286797,0.0,0.0,2.9889426231384277,0.1846102923154831,0.4242022633552551,2.618824005126953,-0.19911350309848785,-0.6269844174385071,1.4044092893600464,0.02220090851187706,0.0788448229432106
14,0,0.3176807761192322,paper_sampled_policy_value_score,1.3690119885723107e-05,512,-0.6183382272720337,0.6649826765060425,-0.622414767742157,-1.4449952840805054,0.016000986099243164,0.0,0.0007593750000000001,0.5942230820655823,166.25,5.2,1583,0.5388440489768982,0,0.1,0.08957654982805252,0.11549680680036545,1.4003718896753024,1.085549571330458,deterministic_value_head_jacobian_b,torch.float64,1.0,7.217113704944896e-16,6.515750693594544e-15,symmetric_jacobi_cholesky_fp64,512,1.5729039907455444,6.311742617981508e-05,0.00019868191157002002,0.05023787170648575,-0.05416155233979225,0.01381762232631445,0.0005062500000000001,1069,4382720,2780.1785035748035,4382720,1.0,1e-06,0.9279105067253113,1.0460221346875187e-05,0.21134032309055328,3.378057954250835e-05,0.0,0.0,2.8879919052124023,0.2603953778743744,-0.09181568026542664,2.614469289779663,-0.39950650930404663,-0.6340380311012268,0.7614404559135437,0.00024937279522418976,0.0007849792018532753
14,0,0.3795827031135559,paper_sampled_policy_value_score,5.7255206229456235e-06,512,-0.6275548934936523,0.6802629232406616,-0.624731719493866,-1.7989976406097412,0.03569777309894562,0.0,0.0129746337890625,0.5120454430580139,101.67,5.7,1576,0.48823946714401245,0,0.1,0.12109209597110748,0.1230192631483078,1.4060282975120437,1.0586804521817992,deterministic_value_head_jacobian_b,torch.float64,1.0,8.22182770736233e-16,8.88595739495526e-15,symmetric_jacobi_cholesky_fp64,512,1.8631882667541504,0.001571126515045762,0.004139089025557041,0.0363544225692749,-0.12393392622470856,0.01220433134585619,0.0129746337890625,1079,4423680,2806.2626991709694,4423680,1.0,1e-06,1.0,8.800579053058755e-06,0.1933455765247345,0.0007702287402935326,0.0,0.0,1.7829135656356812,0.14244967699050903,0.5049358010292053,2.5698084831237793,-0.2840043902397156,-0.6611188054084778,1.560341715812683,0.005455929320305586,0.014373493380844593
14,0,0.4732162356376648,paper_sampled_policy_value_score,3.7708296076743864e-06,512,-0.5898537635803223,0.8473424315452576,-0.6170480251312256,-1.8267590999603271,0.042339522391557693,0.0,0.00022499999999999994,0.6229551434516907,153.86,6.2,1581,0.5778011083602905,0,0.1,0.10115690529346466,0.24296455085277557,1.4013492025029826,1.0482380495477241,deterministic_value_head_jacobian_b,torch.float64,1.0,8.127932093275369e-16,8.805013444797206e-15,symmetric_jacobi_cholesky_fp64,512,3.395751953125,1.969390177691821e-05,4.161713150097057e-05,0.06321299076080322,-0.00046821311116218567,0.011991546489298344,0.00014999999999999996,1089,4464640,2832.258686705027,4464640,1.0,1e-06,0.8653481602668762,5.777506430604262e-06,0.21821348369121552,1.8010228814091533e-05,0.0,0.0,6.1400885581970215,0.1995384246110916,0.5252220630645752,2.606322765350342,-0.02100558765232563,-0.6464819312095642,1.5050132274627686,9.922817116603255e-05,0.00020968884928151965
14,0,0.3586775064468384,paper_sampled_policy_value_score,1.2369655451038852e-05,512,-0.6495320796966553,2.0246641635894775,-0.6373202800750732,-2.9015309810638428,0.05876938998699188,0.0,0.0129746337890625,0.32803264260292053,106.49,6.1,1578,0.6138476729393005,0,0.1,0.13856196403503418,0.11500918120145798,1.4042971786403,1.002104405016842,deterministic_value_head_jacobian_b,torch.float64,1.0,1.1441595016547394e-15,1.333663395977581e-14,symmetric_jacobi_cholesky_fp64,512,2.4912922382354736,0.0014643624890595675,0.004082671832293272,0.05000363662838936,-0.10922487080097198,0.020011957734823227,0.008649755859375,1099,4505600,2858.3546095406637,4505600,1.0,1e-06,0.814532995223999,5.08993434777949e-06,0.334561288356781,0.0007517986814491451,0.0,0.0,7.474724769592285,0.10000000149011612,0.8497480154037476,2.567988634109497,0.20630960166454315,-0.6203534603118896,1.5150840282440186,0.005134023260325193,0.014313758350908756
14,0,0.3738665282726288,paper_sampled_policy_value_score,9.223797860613558e-06,512,-0.6582137942314148,0.06200914457440376,-0.645065188407898,-2.5527470111846924,0.041652414947748184,0.0,0.0007593750000000001,0.2952806055545807,105.85,6.3,1585,0.5457345843315125,0,0.1,0.09206657856702805,0.05280598998069763,1.4048681363869657,1.0291208293092637,deterministic_value_head_jacobian_b,torch.float64,1.0,1.4980452638494123e-15,1.4194265209141193e-14,symmetric_jacobi_cholesky_fp64,512,1.5384206771850586,6.405347085092217e-05,0.00017132710490841419,0.04287521913647652,-0.15605506300926208,0.009812302887439728,0.0005062500000000001,1109,4546560,2884.372288385872,4546560,1.0,1e-06,0.9161945581436157,4.941813131154049e-06,0.16574053466320038,3.111894693574868e-05,0.0,0.0,2.9867169857025146,0.10000000149011612,0.5053237080574036,2.6426429748535156,0.11070975661277771,-0.6263889670372009,1.0006217956542969,0.0002702936762943864,0.0007229683687910438
14,0,0.3227900266647339,paper_sampled_policy_value_score,8.5896608652547e-06,512,-0.6281878352165222,0.24343355000019073,-0.6320749521255493,-1.6730170249938965,0.011586831882596016,0.0,0.0001,0.49794334173202515,182.47,6.7,1587,0.40781447291374207,0,0.1,0.0909682884812355,0.06873613595962524,1.4021699128646834,1.0409235126609055,deterministic_value_head_jacobian_b,torch.float64,1.0,1.2368035233698125e-15,8.676356422715941e-15,symmetric_jacobi_cholesky_fp64,512,1.4951999187469482,9.096275789488573e-06,2.818016400851775e-05,0.05557369440793991,-0.030688423663377762,0.005462795030325651,0.0001,1119,4587520,2910.393065975979,4587520,1.0,1e-06,1.0,7.37543359718984e-06,0.1352512687444687,5.773590146418428e-06,0.0,0.0,2.623040199279785,0.10000000149011612,-0.02020302414894104,2.5185141563415527,-0.28057020902633667,-0.6271631717681885,0.6158053278923035,3.470469528110698e-05,0.00010751476656878367
14,0,0.3299354314804077,paper_sampled_policy_value_score,7.936847396194935e-05,512,-0.6082386374473572,0.9849547743797302,-0.6330046057701111,-1.7996693849563599,0.033634964376688004,0.0,0.008649755859375,0.43756043910980225,159.27,6.5,1585,0.48015710711479187,0,0.1,0.11041584610939026,0.15840455889701843,1.3993106655271574,0.9971543381211164,deterministic_value_head_jacobian_b,torch.float64,1.0,1.223526485646789e-15,1.263430631347367e-14,symmetric_jacobi_cholesky_fp64,512,3.287309169769287,0.0009550706599839032,0.0028947198297828436,0.04601508751511574,0.007160890847444534,0.012199221178889275,0.0057665039062500005,1129,4628480,2936.377581746783,4628480,1.0,1e-06,1.0,1.791622707969509e-05,0.21265053749084473,0.0005303172511048615,0.0,0.0,2.7099945545196533,0.10942573845386505,0.1724795401096344,2.5227954387664795,-0.3457966446876526,-0.6528798341751099,0.998514711856842,0.003428041934967041,0.010390038602054119
14,0,0.2903607487678528,paper_sampled_policy_value_score,1.1155880201840773e-05,512,-0.6444257497787476,0.5637715458869934,-0.632679283618927,-1.8171457052230835,0.02506587840616703,0.0,0.0005062500000000001,0.3238934278488159,220.42,4.9,1582,0.3484942615032196,0,0.1,0.10912969708442688,0.062166497111320496,1.3956493585508043,1.0642996727880025,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0615300466607706e-15,9.014122618131738e-15,symmetric_jacobi_cholesky_fp64,512,0.7712112069129944,5.524772859644145e-05,0.00019027272355742753,0.06794457137584686,-0.20019762217998505,0.007351419888436794,0.00033750000000000007,1139,4669440,2962.3651534458622,4669440,1.0,1e-06,1.0,5.541600785363698e-06,0.11759408563375473,2.4499659048160538e-05,0.0,0.0,4.939687728881836,0.10000000149011612,-0.19184890389442444,2.5307705402374268,-0.47829487919807434,-0.6419777274131775,0.5374383926391602,0.0001560389791848138,0.0005373969324864447
14,1,0.21249130368232727,paper_sampled_policy_value_score,8.00607813289389e-06,512,-0.6149353981018066,0.8605533838272095,-0.629230260848999,-2.998753786087036,0.03837355226278305,0.0,0.012974633789062497,0.2909313440322876,168.51,6.5,1585,0.48337528109550476,0,0.1,0.11817476153373718,0.05543069541454315,1.3964003650206738,0.9549638543337636,deterministic_value_head_jacobian_b,torch.float64,1.0,2.002486268473195e-15,1.9960583144372653e-14,symmetric_jacobi_cholesky_fp64,512,2.169619560241699,0.0015332726761698723,0.007215695921331644,0.03822104632854462,0.019885249435901642,0.012653656303882599,0.012974633789062497,1149,4710400,2988.3511082939804,4710400,1.0,1e-06,1.0,9.831110219238326e-06,0.24788595736026764,0.0005013158079236746,0.0,0.0,2.3729231357574463,0.10000000149011612,0.3339065909385681,2.625929355621338,-0.4563136398792267,-0.6311437487602234,1.6020491123199463,0.004273591563105583,0.020111842080950737
